anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,atrialfibrillation_train_4,0,0.02557304049455351,0.02557304049455351,0.9999999999989999,0.529409981883341,3,0.00012451746106848882,0.01779588429890893,1.0032341953595891,0.025515655118738698,-0.4204789698123932,1.0,0.9334971904754639,0.933059573173523,-0.00043761730194091797,0.7102394849061966,0.0,1.0,0.0,0.7,0.9823615273073923,0.6876530691144869,1,1
1,0,atrialfibrillation_train_2,0,0.04792513902267114,0.04792513902267114,0.9999999999989999,1.2043959240503375,3,0.0001221266030731626,0.005391418252266828,1.0045699877886807,0.04727429153470175,-0.06698453426361084,1.0,0.9013527631759644,0.9008275270462036,-0.0005252361297607422,0.5334922671318054,0.0,1.0,0.0,0.7,0.9946230893592086,0.6962361625507496,1,1
2,1,atrialfibrillation_train_10,2,0.027297013302976247,0.027297013302976247,0.9999999999989999,1.066671104032999,3,0.00012546025793128154,0.09657347074992782,1.018783178026555,0.03098579634249516,-0.2245599925518036,1.0,0.9805327653884888,0.9803898930549622,-0.00014287233352661133,0.6122799962759018,0.0,1.0,0.0,0.7,0.9079431878822678,0.6355602315169517,1,1
3,3,atrialfibrillation_train_5,1,0.2364659657036813,0.2364659657036813,0.9999999999989999,0.4929764715196597,3,0.00015537505241638197,0.03745632239653625,1.087496748077716,0.284850762157951,-0.2718222141265869,1.0,0.9447064399719238,0.9507613778114319,0.006054937839508057,0.6359111070632935,0.006054937839508057,1.0,1.0,1.0,0.9632364886634298,0.9632364886624665,1,1
4,2,atrialfibrillation_train_1,0,0.22529790845123732,0.22529790845123732,0.9999999999989999,0.4929764715196597,3,0.00010462116421076947,0.02632422511319775,1.025100054202295,0.20861467442903642,-0.5187109112739563,1.0,0.9350666999816895,0.9308475255966187,-0.004219174385070801,0.7593554556369781,0.0,1.0,0.0,0.7,0.9740192369104838,0.6818134658366567,1,1
5,3,atrialfibrillation_train_14,2,0.062263699872943244,0.062263699872943244,0.9999999999989999,1.3721764948427948,3,0.00013193263228730823,0.1245278670656963,1.038075305341599,0.06813954178336286,-0.1931733340024948,1.0,0.9477734565734863,0.9476324319839478,-0.00014102458953857422,0.5965866670012474,0.0,1.0,0.0,0.7,0.8829136568106829,0.6180395597668599,1,1
6,3,atrialfibrillation_train_3,0,0.014449142279156956,0.014449142279156956,0.9999999999989999,0.8176443496952714,3,0.00012570333209849333,0.005720285150280684,1.0009350987665588,0.014387901437127667,-0.3472614288330078,1.0,0.9963889718055725,0.9960812926292419,-0.0003076791763305664,0.6736307144165039,0.0,1.0,0.0,0.7,0.9942960445291751,0.6960072311697264,1,1
7,3,atrialfibrillation_train_7,1,0.05388551182429504,0.05388551182429504,0.9999999999989999,1.1044949706491567,3,0.00013186264274309343,0.028517922923586906,1.0427302771187663,0.07287263366434436,-0.1497613787651062,1.0,0.9658117890357971,0.9669999480247498,0.0011881589889526367,0.5748806893825531,0.0011881589889526367,1.0,1.0,1.0,0.9718848749716864,0.9718848749707144,1,1
8,1,atrialfibrillation_train_6,1,0.15026521215654098,0.15026521215654098,0.9999999999989999,0.795481712783919,3,0.00014402802695683266,0.010723353174926058,1.074440273301314,0.18514773494998882,-0.30013608932495117,1.0,0.94427090883255,0.9490588903427124,0.0047879815101623535,0.6500680446624756,0.0047879815101623535,1.0,1.0,1.0,0.9893339370128946,0.9893339370119052,1,1
9,0,atrialfibrillation_train_11,2,0.041545515123699965,0.041545515123699965,0.9999999999989999,0.6058605899977758,3,0.00012447403774558716,0.013625620718526195,1.0234856482931602,0.04138948308989032,-0.1568884551525116,1.0,0.935809850692749,0.9352997541427612,-0.000510096549987793,0.5784442275762558,0.0,1.0,0.0,0.7,0.9864667878672111,0.6905267515063571,1,1
10,0,atrialfibrillation_train_9,1,0.16469947926679016,0.16469947926679016,0.9999999999989999,0.4948631350834936,3,0.00014620079135330998,0.026195793526665692,1.0217435249422053,0.17493615113747135,-0.26932579278945923,1.0,0.9226155281066895,0.92472243309021,0.002106904983520508,0.6346628963947296,0.002106904983520508,1.0,1.0,1.0,0.974144339779801,0.9741443397788268,1,1
11,2,atrialfibrillation_train_13,2,0.083368348497157,0.083368348497157,0.9999999999989999,3.4283419775753594,3,0.00012252362528143075,0.007438279258417384,1.0616137104129715,0.0938821230578322,-0.2263888716697693,1.0,1.061565637588501,1.0584102869033813,-0.003155350685119629,0.6131944358348846,0.0,1.0,0.0,0.7,0.9925893162772553,0.6948125213933838,1,1
